Id,CouncilPeriod,ShortTitle,Introducer,LegislationNumber,LawNumber,ActNumber,IntroductionDate,Modified,CommitteeReferral,CommitteeReferralComments,Deemed,DeemedOn,LegislationStatus,Category,Subcategory,DocumentUrl
11869,14,APPRENTICESHIP COUNCIL JAMELL A. THROWER CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0384,,R14-281,2001-10-02,2017-04-07,Committee on Public Services,,Approved,2001-12-01,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11869/PR14-0384-Introduction.pdf
11868,14,APPRENTICESHIP COUNCIL ARTHUR G. TAYLOR CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0383,,R14-280,2001-10-02,2017-04-07,Committee on Public Services,,Approved,2001-12-01,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11868/PR14-0383-Introduction.pdf
11867,14,APPRENTICESHIP COUNCIL KING J. THOMAS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0382,,R14-279,2001-10-02,2017-04-07,Committee on Public Services,,Approved,2001-12-01,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11867/PR14-0382-Introduction.pdf
11866,14,"CAREER SERVICE, EXCEPTED SERVICE, MANAGEMENT SUPERVISORY SERVICE, AND LEGAL SERVICE NON-UNION EMPLOYEES COMPENSATION SYSTEM CHANGES APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0381,,WITHDRAWN,2001-10-01,2017-04-07,Committee of the Whole,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11866/PR14-0381-Introduction.pdf
11865,14,MANDATORY AUTOPSY TO DECEASED WARDS OF THE DISTRICT OF COLUMBIA AND MANDATORY UNUSUAL INCIDENT REPORT SECOND DECLARATION RESOLUTION OF 2001.,Councilmember Allen,PR14-0380,,R14-219,2001-10-02,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11865/PR14-0380-Introduction.pdf
11864,14,CHILD AND FAMILY SERVICES AGENCY LICENSE EXEMPTION OF CERTAIN COURT PERSONNEL EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Allen,PR14-0379,,R14-217,2001-10-02,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11864/PR14-0379-Introduction.pdf
11863,14,PARKING METER FEE MORATORIUM EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Schwartz,PR14-0378,,R14-216,2001-10-02,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11863/PR14-0378-Introduction.pdf
11862,14,EMERGENCY ECONOMIC ASSISTANCE EMERGENCY DECLARATION RESOLUTION OF 2001.,"Councilmembers Catania, Allen, Ambrose, Brazil, Evans, Fenty, Graham, Mendelson, Patterson, Schwartz, Chavous, Orange, and Chairman Cropp",PR14-0377,,R14-215,2001-10-02,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11862/PR14-0377-Introduction.pdf
11861,14,SENTENCING REFORM TECHNICAL AMENDMENT EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Patterson,PR14-0376,,R14-214,2001-10-02,2017-04-07,Retained by the Council,,,,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11861/PR14-0376-Introduction.pdf
11860,14,FOOD REGULATION LEGISLATIVE REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Allen,PR14-0375,,R14-208,2001-10-02,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11860/PR14-0375-Introduction.pdf
11859,14,"CLOSING OF PORTIONS OF 2ND AND N STREETS, N.E., AND THE  ALLEY SYSTEM IN SQUARE 710, S.O. 00-97, CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.",Chairman Cropp,PR14-0374,,R14-205,2001-10-03,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11859/PR14-0374-Introduction.pdf
11858,14,"CLOSING AND DEDICATION OF STREETS AND ALLEYS IN SQUARES 5920 AND 5928, S.E., S.O. 00-86, CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.",Chairman Cropp,PR14-0373,,R14-204,2001-10-01,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11858/PR14-0373-Introduction.pdf
11857,14,COMPENSATION AGREEMENT BETWEEN THE DISTRICT OF COLUMBIA AND COMPENSATION UNITS 1 AND 2 EMERGENCY APPROVAL RESOLUTION OF 2001.,Chairman Cropp,PR14-0372,,,2001-10-01,2017-04-07,Retained by the Council,,,,Under Council Review,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11857/PR14-0372-Introduction.pdf
11856,14,COMPENSATION AGREEMENT BETWEEN THE DISTRICT OF COLUMBIA AND COMPENSATION UNITS 1 AND 2 EMERGENCY DECLARATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0371,,,2001-10-01,2017-04-07,Retained by the Council,,,,Under Council Review,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11856/PR14-0371-Introduction.pdf
11855,14,MENTAL HEALTH SERVICE DELIVERY REFORM EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Allen,PR14-0370,,R14-210,2001-10-01,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11855/PR14-0370-Introduction.pdf
11854,14,CITIZENS WITH MENTAL RETARDATION SUBSTITUTED CONSENT EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Allen,PR14-0369,,R14-218,2001-10-01,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11854/PR14-0369-Introduction.pdf
11853,14,FORT STANTON CIVIC ASSOCIATION REAL PROPERTY TAX EXEMPTION AND EQUITABLE REAL PROPERTY TAX RELIEF CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Allen,PR14-0368,,R14-209,2001-10-01,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11853/PR14-0368-Introduction.pdf
11852,14,SPECIAL SIGNS CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Evans,PR14-0367,,R14-211,2001-09-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11852/PR14-0367-Introduction.pdf
11851,14,COMPENSATION AGREEMENT BETWEEN THE DISTRICT OF COLUMBIA AND COMPENSATION UNITS 1 AND 2 APPROVAL RESOLUTION OF 2001.,Chairman Cropp,PR14-0366,,R14-226,2001-09-28,2017-04-07,Committee of the Whole,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11851/PR14-0366-Introduction.pdf
11850,14,"CAREER SERVICE, EXCEPTED SERVICE, MANAGEMENT SUPERVISORY SERVICE, AND LEGAL SERVICE NON-UNION EMPLOYEES COMPENSATION SYSTEM CHANGES EMERGENCY APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0365,,WITHDRAWN,2001-10-01,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11850/PR14-0365-Introduction.pdf
11849,14,"CAREER SERVICE, EXCEPTED SERVICE, MANAGEMENT SUPERVISORY SERVICES, AND LEGAL SERVICE NON-UNION EMPLOYEES COMPENSATION SYSTEM CHANGES EMERGENCY DECLARATION RESOLUTION OF 2001.",Chairman Cropp,PR14-0364,,WITHDRAWN,2001-10-01,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11849/PR14-0364-Introduction.pdf
11848,14,BUSINESS THRIVES IN WASHINGTON' SALES TAX HOLIDAY EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmembers Brazil and Patterson,PR14-0363,,WITHDRAWN,2001-09-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11848/PR14-0363-Introduction.pdf
11847,14,NATIONAL CAPITAL REVITALIZATION CORPORATION CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Brazil,PR14-0362,,R14-213,2001-09-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11847/PR14-0362-Introduction.pdf
11846,14,REDEVELOPMENT LAND AGENCY-RLA REVITALIZATION CORPORATION TRANSFER EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Brazil,PR14-0361,,WITHDRAWN,2001-09-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11846/PR14-0361-Introduction.pdf
11845,14,FREE CLINIC ASSISTANCE PROGRAM CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmembers Allen and Graham,PR14-0360,,R14-207,2001-09-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11845/PR14-0360-Introduction.pdf
11844,14,SENSE OF THE COUNCIL ON THE OPENING OF REAGAN NATIONAL AIRPORT EMERGENCY RESOLUTION OF 2001.,Councilmember Brazil and Chairman Cropp,PR14-0359,,R14-221,2001-09-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11844/PR14-0359-Introduction.pdf
11843,14,SENSE OF THE COUNCIL ON THE OPENING OF REAGAN NATIONAL AIRPORT EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Brazil and Chairman Cropp,PR14-0358,,R14-220,2001-09-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11843/PR14-0358-Introduction.pdf
11842,14,CHESAPEAKE REGION OLYMPIC GAMES AUTHORITY CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Brazil,PR14-0357,,R14-212,2001-09-28,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11842/PR14-0357-Introduction.pdf
11841,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY TRENTON PARK APARTMENTS MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0356,,DEEMED APPROVED,2001-09-28,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11841/PR14-0356-Introduction.pdf
11840,14,PARENTAL KIDNAPPING EXTRADITION LEGISLATIVE REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Patterson,PR14-0355,,R14-203,2001-09-27,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11840/PR14-0355-Introduction.pdf
11839,14,CHIEF FINANCIAL OFFICER OF THE DISTRICT OF COLUMBIA DR. NATWAR M. GANDHI CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0354,,R14-241,2001-09-27,2017-04-07,Committee on Finance and Revenue,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11839/PR14-0354-Introduction.pdf
11838,14,BOARD OF MASSAGE THERAPY ELIZABETH M. RUSSELL CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0353,,DEEMED APPROVED,2001-09-26,2017-04-07,Committee on Human Services,,Approved,2001-11-17,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11838/PR14-0353-Introduction.pdf
11837,14,CORRECTIONS INFORMATION COUNCIL CONGRESSIONAL REVIEW EMERGENCY DECLARATION RESOLUTION OF 2001.,Councilmember Patterson,PR14-0352,,R14-206,2001-09-26,2017-04-07,Retained by the Council,,,,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11837/PR14-0352-Introduction.pdf
11836,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY TRENTON TERRACE MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0351,,DEEMED APPROVED,2001-09-24,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11836/PR14-0351-Introduction.pdf
11835,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY RANDLE HIGHLANDS MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0350,,DEEMED APPROVED,2001-09-24,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11835/PR14-0350-Introduction.pdf
11834,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY LEDC I MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0349,,DEEMED APPROVED,2001-09-24,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11834/PR14-0349-Introduction.pdf
11833,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY TRINITY TOWERS MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0348,,DEEMED APPROVED,2001-09-24,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11833/PR14-0348-Introduction.pdf
11832,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY FAIRCLIFF PLAZA EAST MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0347,,DEEMED APPROVED,2001-09-24,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11832/PR14-0347-Introduction.pdf
11831,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY COLUMBIA HEIGHTS VILLAGE MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0346,,DEEMED APPROVED,2001-09-24,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11831/PR14-0346-Introduction.pdf
11830,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY JEFFREY GARDENS MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0345,,DEEMED APPROVED,2001-09-24,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11830/PR14-0345-Introduction.pdf
11829,14,DISTRICT OF COLUMBIA HOUSING FINANCE AGENCY J.W. KING SENIORS MORTGAGE REVENUE BONDS RESOLUTION OF 2001.,Chairman Cropp,PR14-0344,,DEEMED APPROVED,2001-09-24,2017-04-07,Committee on Economic Development,,Approved,2001-11-18,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11829/PR14-0344-Introduction.pdf
11828,14,BOARD OF MEDICINE MORTON J. ROBERTS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0343,,R14-272,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-17,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11828/PR14-0343-Introduction.pdf
11827,14,"SENSE OF THE COUNCIL SEPTEMBER 11, 2001, TERRORIST ATTACK ON THE UNITED STATES EMERGENCY RESOLUTION OF 2001.","Councilmembers Allen, Ambrose, Brazil, Catania, Evans, Fenty, Graham, Mendelson, Patterson, Schwartz, Chavous, Orange, and Chairman Cropp",PR14-0342,,R14-201,2001-09-19,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11827/PR14-0342-Introduction.pdf
11826,14,"SENSE OF THE COUNCIL SEPTEMBER 11, 2001, TERRORIST ATTACK ON THE UNITED STATES EMERGENCY DECLARATION RESOLUTION OF 2001.",Councilmember Patterson and Chairman Cropp,PR14-0341,,R14-200,2001-09-19,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11826/PR14-0341-Introduction.pdf
11825,14,KMART CORPORATION REVENUE BOND PROJECT APPROVAL RESOLUTION OF 2001.,Chairman Cropp,PR14-0340,,R14-227,2001-09-18,2017-04-07,Committee on Economic Development,,,,Approved,Resolution,Proposed Resolution,http://lims.dccouncil.us/Download/11825/PR14-0340-Introduction.pdf
11824,14,BOARD OF NURSING CONNIE M. WEBSTER CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0339,,R14-276,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-18,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11824/PR14-0339-Introduction.pdf
11823,14,BOARD OF NURSING HARRIETT A. FIELDS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0338,,R14-275,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11823/PR14-0338-Introduction.pdf
11822,14,BOARD OF NURSING FRANK TARDO CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0337,,R14-274,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11822/PR14-0337-Introduction.pdf
11821,14,BOARD OF NURSING MARGARET GREEN CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0336,,R14-273,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11821/PR14-0336-Introduction.pdf
11820,14,BOARD OF MEDICINE ANDREA D. SULLIVAN CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0335,,R14-271,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11820/PR14-0335-Introduction.pdf
11819,14,BOARD OF MEDICINE RON SIMMONS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0334,,R14-270,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11819/PR14-0334-Introduction.pdf
11818,14,BOARD OF MEDICINE PETER G. SHIELDS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0333,,R14-269,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11818/PR14-0333-Introduction.pdf
11817,14,BOARD OF PHARMACY RUTH A. SWANN CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0332,,WITHDRAWN,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11817/PR14-0332-Introduction.pdf
11816,14,"BOARD OF PODIATRY ARTHUR E. MARSHALL, JR. CONFIRMATION RESOLUTION OF 2001.",Chairman Cropp,PR14-0331,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11816/PR14-0331-Introduction.pdf
11815,14,BOARD OF PODIATRY VESTA D. MCDOWELL CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0330,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11815/PR14-0330-Introduction.pdf
11814,14,BOARD OF BARBER AND COSMETOLOGY CARRYE BURLEY BROWN CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0329,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11814/PR14-0329-Introduction.pdf
11813,14,BOARD OF NURSING HOME ADMINISTRATION SOLANGES VIVENS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0328,,R14-268,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11813/PR14-0328-Introduction.pdf
11812,14,BOARD OF NURSING HOME ADMINISTRATION RICHARD E. HUSKY CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0327,,WITHDRAWN,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11812/PR14-0327-Introduction.pdf
11811,14,BOARD OF PHYSICAL THERAPY JANET MYERS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0326,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11811/PR14-0326-Introduction.pdf
11810,14,BOARD OF PHYSICAL THERAPY SENORA D. SIMPSON CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0325,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11810/PR14-0325-Introduction.pdf
11809,14,BOARD OF PHYSICAL THERAPY PAMELA L. ROBINSON CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0324,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11809/PR14-0324-Introduction.pdf
11808,14,BOARD OF DENTISTRY ROBERT RAY CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0323,,R14-267,2001-09-17,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11808/PR14-0323-Introduction.pdf
11807,14,BOARD OF SOCIAL WORK ROBIN Y. JENKINS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0322,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11807/PR14-0322-Introduction.pdf
11806,14,BOARD OF SOCIAL WORK CHARLOTTE L. MCCONNELL CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0321,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11806/PR14-0321-Introduction.pdf
11805,14,BOARD OF OCCUPATIONAL THERAPY FRANK E. GAINER CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0320,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11805/PR14-0320-Introduction.pdf
11804,14,BOARD OF OCCUPATIONAL THERAPY REGINALD E. WATERS CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0319,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11804/PR14-0319-Introduction.pdf
11803,14,BOARD OF OCCUPATIONAL THERAPY LEONARD MCPHERSON CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0318,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11803/PR14-0318-Introduction.pdf
11802,14,BOARD OF OCCUPATIONAL THERAPY PATRICE CHARLES CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0317,,DEEMED APPROVED,2001-09-18,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11802/PR14-0317-Introduction.pdf
11801,14,BOARD OF CHIROPRACTIC LARRY G. BROWN CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0316,,DEEMED APPROVED,2001-09-17,2017-04-07,Committee on Human Services,,Approved,2001-11-04,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11801/PR14-0316-Introduction.pdf
11800,14,DIRECTOR OF THE DEPARTMENT OF HOUSING AND COMMUNITY DEVELOPMENT STANLEY JACKSON CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0315,,R14-300,2001-09-17,2017-04-07,Committee on Economic Development,,Approved,2001-12-19,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11800/PR14-0315-Introduction.pdf
11799,14,STATE EDUCATION OFFICER CORNELIA VANNESSA SPINNER CONFIRMATION RESOLUTION OF 2001.,Chairman Cropp,PR14-0314,,R14-289,2001-09-17,2017-04-07,"Committee on Education, Libraries and Recreation",,Approved,2001-12-19,Approved,Resolution,Congressional Review Emer. Decl. Resolution,http://lims.dccouncil.us/Download/11799/PR14-0314-Introduction.pdf
11798,14,EDUCATION AND EXAMINATION EXEMPTION FOR RESPIRATORY CARE PRACTITIONERS EMERGENCY ACT OF 2001 EMERGENCY DECLARATION RESOLUTION OF 2002.,Chairman Cropp,PR14-0313,,R14-371,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11798/PR14-0313-Introduction.pdf
11797,14,"REPROGRAMMING OF $150,000 TO THE OFFICE OF THE MAYOR EMERGENCY APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0312,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Approval Resolution,http://lims.dccouncil.us/Download/11797/PR14-0312-Introduction.pdf
11796,14,"REPROGRAMMING OF $150,000 WITHIN THE EXECUTIVE OFFICE OF THE MAYOR EMERGENCY DECLARATION APPROVAL RESOLUTION OF 2001.",Chairman Cropp,PR14-0311,,WITHDRAWN,2001-09-17,2017-04-07,Retained by the Council,,,,Approved,Resolution,Emergency Declaration Resolution,http://lims.dccouncil.us/Download/11796/PR14-0311-Introduction.pdf
